(-0.126021,-0.037038),(0.041616,0.118271)
(0.176723,-0.008590),(-0.071570,0.050343)
(-0.126712,0.059077),(0.054588,-0.131380)
(-0.105603,-0.053630),(0.022824,0.138795)
(0.033945,-0.034526),(0.140255,0.022380)
(0.063095,0.033528),(-0.052113,0.087148)
(-0.079055,0.100171),(0.035967,0.062174)
(-0.037417,0.004589),(-0.036841,-0.008249)
(0.062949,-0.115730),(0.059962,0.254115)
(0.066414,0.023314),(-0.237013,0.025630)
(-0.055948,0.150877),(-0.121732,0.070599)
(-0.119732,-0.017169),(0.007912,-0.190499)
(-0.021266,-0.040164),(-0.023496,0.049545)
(-0.020278,-0.079646),(0.041371,-0.083214)
(0.091736,-0.217630),(-0.193167,-0.036737)
(0.027911,0.179892),(0.158378,-0.034056)
(-0.035281,0.022026),(0.042311,-0.030506)
(0.116053,-0.119105),(0.026785,0.148222)
(0.102676,-0.120297),(-0.112259,-0.011887)
(0.111656,0.062343),(-0.019662,0.040800)
(0.030403,0.016435),(0.007434,-0.132007)
(0.158980,0.003944),(0.102225,0.017715)
(0.187842,-0.030779),(0.034887,0.025387)
(-0.052614,0.107083),(-0.033018,0.036129)
(0.045423,0.156449),(0.019439,0.014519)
(-0.042219,-0.037136),(0.089382,0.027792)
(0.026762,-0.127828),(0.058034,0.041043)
(-0.136426,0.172729),(0.102412,0.123209)
(-0.099453,0.171786),(-0.057879,0.008379)
(0.023772,0.040076),(-0.007991,0.036453)
(0.084697,-0.085429),(0.050147,-0.000993)
(0.020415,-0.076249),(-0.014439,-0.033506)
(-0.004636,0.189523),(-0.031862,0.094790)
(0.073839,0.042141),(-0.033532,-0.083598)
(-0.027728,-0.024256),(0.051733,0.008076)
(0.056406,-0.093012),(-0.027057,-0.009155)
(-0.012902,0.063033),(0.023906,0.043058)
(-0.102037,0.110030),(0.005710,-0.001038)
(0.211093,-0.114842),(-0.103376,-0.038280)
(-0.123657,-0.156088),(0.041194,-0.018459)
(0.128577,0.135573),(-0.028715,0.047510)
(-0.036242,0.016372),(0.069363,0.042822)
(0.015766,-0.029856),(0.029497,0.038452)
(-0.065598,-0.118747),(0.039334,-0.020454)
(0.051520,-0.005935),(-0.031078,0.050199)
(-0.053601,-0.011530),(0.096059,0.035023)
(-0.007017,0.094317),(0.021533,-0.002496)
(-0.056740,0.049342),(0.013691,-0.113718)
(-0.045226,0.068014),(-0.009021,-0.036541)
(-0.101411,-0.071684),(-0.068938,0.029773)
(-0.122912,0.187788),(0.025580,0.053486)
(-0.008364,0.069602),(0.002863,0.039787)
(-0.113185,0.043884),(0.019729,0.015451)
(-0.000451,0.006269),(0.008869,0.016584)
(-0.019159,0.118998),(0.036463,-0.019276)
(0.071153,0.014362),(0.005994,-0.000763)
(-0.117347,0.099538),(0.017959,-0.006360)
(0.039558,0.073532),(0.008341,-0.022757)
(0.083568,0.133556),(0.001164,0.005061)
(-0.071149,-0.086169),(-0.008347,0.023413)
(-0.017016,0.024398),(0.010137,0.003383)
(-0.036908,0.022975),(-0.005817,-0.011629)
(0.039052,-0.089815),(0.007227,0.003097)
(0.034265,0.056576),(0.007392,-0.012707)
(-0.039906,-0.017705),(-0.019552,0.034335)
(-0.090908,-0.031413),(-0.022978,0.006859)
(-0.005791,-0.025524),(0.007186,0.000988)
(0.119835,0.072603),(-0.019788,-0.027910)
(-0.058358,-0.074288),(-0.010528,-0.034929)
(-0.013565,-0.062784),(-0.036706,-0.044993)
(0.064140,0.016025),(0.052911,-0.019352)
(-0.029847,0.030225),(0.006932,-0.011551)
(0.076736,-0.052345),(-0.000962,-0.039044)
(0.087743,0.071202),(0.031448,0.013879)
(0.028425,-0.038477),(0.022212,0.035135)
(-0.018523,0.075199),(0.021600,0.045649)
(0.028705,0.048073),(-0.053813,0.057058)
(-0.104088,-0.100581),(-0.020530,0.024439)
(-0.079347,-0.031970),(-0.038168,0.007059)
(-0.000238,-0.060403),(0.013258,-0.005315)
(-0.099859,0.133661),(0.023210,0.023255)
(-0.048643,0.037219),(-0.039235,0.018493)
(-0.069231,0.017375),(-0.001210,-0.019720)
(0.067237,0.042323),(0.038157,0.028692)
(0.123016,0.141842),(-0.024168,0.010703)
(0.074174,-0.146287),(-0.019311,0.047335)
(0.091242,-0.059861),(-0.087738,0.041313)
(0.090394,-0.033177),(-0.002879,0.018931)
(0.145453,-0.008051),(-0.013809,0.030971)
(0.054018,0.005009),(-0.036875,-0.017405)
(0.014137,-0.201214),(0.000865,-0.018443)
(-0.089763,-0.035837),(-0.024428,0.024543)
(0.092833,0.004554),(-0.047648,-0.048063)
(0.025054,0.044008),(-0.010276,-0.044126)
(0.073570,0.040175),(0.059128,-0.058686)
(-0.006651,0.013560),(0.022885,-0.005203)
(0.122028,0.068670),(0.034856,0.043239)
(-0.013122,0.076299),(0.008885,-0.025847)
(-0.027853,-0.059814),(-0.015065,-0.026934)
(-0.001608,-0.021212),(0.025080,0.007072)
(-0.048361,-0.086913),(0.033791,0.053192)
(-0.042332,0.048327),(-0.046660,-0.086518)
(0.043622,-0.007170),(-0.008234,0.076597)
(0.004984,-0.016483),(0.022896,-0.048921)
(0.037689,0.008020),(-0.016191,0.036123)
(0.034812,-0.070485),(-0.019298,-0.025017)
(0.072868,-0.042736),(-0.012100,0.049127)
(-0.028010,-0.048695),(0.055377,-0.027319)
(-0.018053,0.028328),(-0.033828,0.002050)
(-0.034556,-0.005468),(0.017775,0.042327)
(0.110443,-0.004301),(0.067966,0.107015)
(0.050408,-0.028690),(0.054621,-0.067413)
(0.035604,0.038453),(-0.027649,0.018410)
(0.005870,0.060273),(-0.035751,0.041446)
(-0.042073,0.086045),(0.018798,0.026422)
(-0.010986,-0.031346),(0.041611,0.049148)
(-0.009176,0.018505),(0.001418,-0.010874)
(-0.003545,-0.066298),(0.070146,-0.017831)
(0.060388,-0.031583),(0.060030,-0.017441)
(0.082584,0.006242),(0.108541,-0.037131)
(-0.081744,0.054805),(-0.067996,0.054405)
(0.000310,-0.031776),(-0.000615,-0.011790)
(-0.085699,0.031090),(0.008785,0.000742)
(-0.081936,-0.061833),(-0.001104,-0.022945)
(0.003266,-0.045640),(0.054094,-0.034825)
(-0.088099,-0.012203),(-0.030746,-0.098354)
(-0.025279,-0.013874),(0.016828,0.070797)
(0.027976,0.174215),(0.005098,-0.010309)
(0.023136,-0.039822),(-0.064736,0.041351)
(0.063042,0.068022),(-0.071928,0.082343)
(0.094021,-0.068447),(0.094295,0.045399)
(0.036825,0.045788),(0.038231,0.005632)
(-0.051181,-0.016927),(-0.009913,0.038744)
(0.021089,0.067347),(-0.045323,-0.079380)
(0.060206,-0.006424),(0.048622,0.030092)
(0.030568,0.102352),(0.050707,-0.058644)
(0.016923,-0.062831),(-0.052681,-0.025159)
(-0.006969,-0.001534),(0.002061,-0.063628)
(0.053334,0.002213),(0.018829,0.027390)
(-0.116285,-0.072571),(0.066675,0.034191)
(0.031362,-0.041828),(0.043147,0.063698)
(-0.117895,-0.041021),(-0.005082,-0.034155)
(-0.023207,0.018257),(-0.069766,-0.034549)
(-0.046027,-0.020632),(0.050206,-0.020681)
(-0.009588,0.027173),(-0.045846,-0.027066)
(-0.044491,0.069112),(-0.074196,0.005915)
(0.054806,0.001075),(0.013602,0.021638)
(0.017241,0.061519),(0.118847,0.053168)
(0.030638,0.045730),(-0.013546,-0.057245)
(0.003959,-0.060427),(0.007030,0.022375)
(-0.034101,-0.037311),(0.000696,0.009579)
(0.000186,0.040834),(-0.040574,0.075423)
(-0.029945,0.019727),(-0.007931,0.069974)
(-0.036213,-0.009475),(-0.014141,-0.016951)
(-0.047572,-0.005247),(-0.004925,-0.077374)
(-0.003556,-0.021318),(-0.039087,0.005913)
(0.030766,-0.023085),(0.006729,-0.013221)
(0.029778,0.006643),(0.057905,-0.041101)
(-0.004306,-0.039353),(0.000657,-0.084780)
(0.053899,0.044043),(0.007196,-0.037100)
(0.013001,0.003261),(-0.041221,-0.040188)
(0.035969,-0.024401),(-0.115638,-0.030087)
(-0.029559,0.019372),(-0.021259,-0.038851)
(0.074703,0.079315),(-0.035214,-0.007685)
(0.002983,0.045165),(0.074090,0.134221)
(0.000658,0.035016),(-0.091467,0.014774)
(0.033700,-0.000698),(-0.139135,0.076389)
(0.021631,0.068401),(0.087158,-0.077827)
(0.067672,0.039447),(0.037628,-0.057550)
(-0.003327,0.087419),(0.018104,-0.000848)
(-0.000370,0.013229),(-0.045736,-0.083181)
(-0.074599,0.006676),(-0.119409,0.047481)
(0.046433,-0.015007),(0.083866,0.059986)
(0.045271,0.046139),(0.030126,-0.049251)
(0.016315,0.111378),(0.057826,0.068120)
(0.059028,-0.018285),(-0.017482,-0.036986)
(-0.055672,-0.044885),(-0.016610,-0.011103)
(0.089337,0.034861),(0.113890,0.059446)
(0.061391,0.014489),(-0.038766,-0.014779)
(0.012593,-0.028585),(0.061867,-0.008040)
(0.021549,-0.025529),(0.050748,-0.060922)
(0.005766,-0.014805),(0.025355,-0.040065)
(-0.082201,-0.061514),(0.003398,-0.088189)
(-0.073083,-0.000959),(-0.108488,0.030266)
(0.034768,-0.043039),(0.072952,-0.077562)
(-0.042879,-0.007682),(-0.017876,-0.048536)
(-0.020742,-0.006265),(-0.014590,0.046703)
(0.043732,-0.049195),(0.005482,-0.028779)
(-0.004740,-0.042895),(0.109200,-0.115274)
(0.024737,-0.016213),(0.258351,0.210267)
(-0.008180,0.029178),(-0.085671,-0.263511)
