(-0.006185,-0.016058),(0.075866,0.018874)
(0.038930,-0.001357),(-0.015255,0.024108)
(-0.018492,-0.046265),(0.063417,-0.013752)
(0.012784,-0.016499),(-0.076702,0.027106)
(-0.034506,0.037366),(0.019859,0.051438)
(0.000730,-0.037610),(0.012183,-0.031959)
(0.021778,0.000383),(-0.004442,-0.002190)
(-0.017606,-0.009615),(0.000332,0.024659)
(-0.010546,-0.018547),(0.138769,-0.036160)
(0.006250,0.027638),(-0.052561,0.134262)
(-0.015711,0.012586),(0.031783,0.058188)
(-0.041895,-0.032805),(-0.043382,-0.104031)
(0.015111,-0.010654),(0.009490,0.044311)
(0.035220,0.010604),(0.046486,0.028002)
(-0.031097,0.044345),(0.001008,-0.038926)
(-0.005204,-0.018594),(-0.092271,0.074247)
(0.031114,0.011979),(-0.055816,0.031499)
(-0.015326,-0.000389),(-0.021991,-0.131796)
(0.015755,-0.038959),(-0.039790,0.051483)
(0.042119,0.020700),(-0.016576,0.011579)
(0.014046,-0.005807),(-0.069595,-0.132797)
(0.009515,-0.008280),(0.049484,-0.013975)
(-0.025086,0.024723),(0.024404,-0.006988)
(-0.030848,0.007664),(0.014808,-0.051691)
(0.001815,-0.010598),(0.059413,-0.034255)
(0.004448,0.012272),(-0.052449,0.051543)
(-0.020685,0.001790),(-0.037613,-0.005363)
(0.039600,-0.023748),(0.043133,-0.073179)
(0.030734,0.013844),(-0.042596,0.052112)
(-0.025846,-0.019627),(-0.013398,0.007596)
(-0.028807,-0.010011),(0.035064,-0.020734)
(-0.000550,0.013640),(0.004954,0.006808)
(-0.011246,0.009666),(-0.086776,0.020503)
(-0.014933,-0.011849),(0.004761,-0.024390)
(0.005642,0.004012),(-0.040345,0.018641)
(-0.017566,-0.023292),(0.066252,-0.016288)
(0.013229,-0.006576),(0.038343,-0.053854)
(-0.012659,0.000708),(-0.025540,-0.016865)
(-0.029257,0.008542),(0.002059,0.057361)
(0.016026,-0.000082),(0.008955,-0.013365)
(-0.007654,-0.004121),(-0.067110,0.008566)
(-0.008202,0.004073),(0.004339,0.013781)
(-0.005437,-0.005835),(0.017442,0.029717)
(-0.023695,-0.008666),(0.028584,0.009322)
(-0.000316,0.006994),(0.019512,-0.017592)
(-0.000830,-0.002720),(-0.023469,-0.012135)
(-0.017834,-0.011941),(-0.023571,-0.003468)
(-0.016923,0.027311),(-0.012122,0.027260)
(-0.014745,0.000155),(0.000160,0.028526)
(-0.002806,-0.004967),(0.024845,0.017894)
(0.008511,-0.003598),(0.018416,0.015561)
(0.011257,0.030475),(0.005311,0.016221)
(0.015788,-0.019566),(0.000665,-0.007267)
(-0.003985,-0.014998),(0.027029,0.018009)
(-0.010950,0.017525),(0.018517,0.004976)
(-0.022329,0.025121),(-0.015493,-0.046905)
(-0.009829,0.036706),(-0.033138,0.015290)
(0.023240,0.006702),(-0.031394,0.017464)
(0.016548,0.003672),(0.024637,0.008948)
(-0.016931,-0.024151),(-0.000072,-0.008646)
(0.027841,-0.007233),(0.009098,-0.020321)
(0.030043,-0.017436),(0.038861,-0.000654)
(-0.001805,0.026197),(0.021620,0.043850)
(-0.009170,-0.015513),(0.033928,-0.023825)
(0.026547,-0.003282),(0.015436,-0.040868)
(0.019984,0.023850),(0.037330,-0.000036)
(0.006449,-0.020423),(0.000472,0.012943)
(-0.010909,-0.014778),(-0.026495,0.038302)
(0.019251,-0.003096),(-0.000469,0.033491)
(0.004698,-0.005784),(-0.054088,0.007048)
(0.025987,-0.033318),(0.046067,-0.035353)
(-0.008190,-0.010696),(-0.007598,0.012402)
(0.010301,-0.019675),(0.013219,0.013924)
(-0.015673,-0.003541),(-0.013281,0.000042)
(-0.005096,-0.018255),(-0.025353,-0.007533)
(-0.017840,-0.015274),(-0.033470,-0.009628)
(0.010695,0.000817),(0.036127,-0.053454)
(-0.005195,0.007431),(0.048192,0.029826)
(-0.028783,0.022846),(-0.006146,0.055617)
(-0.005654,-0.016843),(-0.013860,-0.011575)
(-0.034927,0.007488),(0.049402,0.048016)
(0.023056,-0.015184),(-0.029493,0.016138)
(0.002848,0.003426),(-0.038235,-0.035734)
(-0.013924,0.020554),(-0.042428,0.044016)
(-0.001134,-0.002635),(0.025726,0.018679)
(0.010547,0.018879),(-0.025496,-0.044362)
(0.012175,-0.014452),(0.083206,-0.011355)
(-0.005377,-0.020256),(-0.071549,0.037173)
(-0.021008,0.008571),(-0.023953,0.075492)
(-0.005909,-0.007401),(-0.041626,0.007083)
(-0.020220,-0.014208),(-0.052422,-0.072125)
(0.003427,0.026963),(-0.059636,-0.009334)
(-0.027084,-0.023289),(-0.007041,-0.071742)
(-0.006404,-0.006021),(0.079594,-0.016413)
(0.012213,-0.015861),(0.025875,0.078246)
(-0.009938,-0.006159),(-0.048528,-0.002137)
(-0.000142,-0.000445),(-0.081414,0.008932)
(-0.023682,0.000350),(-0.015654,-0.071787)
(0.016828,-0.003453),(0.015100,-0.008782)
(0.000075,-0.005636),(0.022892,0.001964)
(-0.015502,-0.008284),(0.028671,-0.020261)
(-0.020156,0.028372),(-0.059115,-0.093620)
(0.009478,0.007603),(-0.095436,0.109761)
(0.002859,0.015496),(0.157544,-0.024535)
(-0.022320,0.000109),(0.036395,-0.039779)
(0.008138,-0.017844),(0.054966,0.009740)
(0.000334,-0.005157),(0.043986,-0.102059)
(-0.003326,0.001225),(-0.113669,0.002175)
(-0.008152,-0.008078),(0.063374,0.073044)
(0.000753,-0.010445),(0.024541,-0.036974)
(0.016504,0.001629),(0.049723,0.040196)
(0.025037,-0.013286),(0.063033,-0.101649)
(-0.015050,0.022649),(-0.072793,-0.079204)
(-0.018557,0.002286),(-0.117673,-0.027256)
(0.003526,0.023522),(0.003547,-0.002088)
(-0.005365,0.003744),(-0.108691,-0.029538)
(0.020499,-0.016380),(0.012029,-0.041223)
(-0.019515,-0.007944),(-0.081674,0.012746)
(0.004245,-0.003720),(-0.022949,-0.028380)
(-0.013489,-0.019641),(0.053454,-0.037860)
(-0.024663,0.018139),(-0.007834,0.032622)
(-0.001582,0.005044),(-0.035858,0.036690)
(0.006241,-0.019631),(0.020936,0.046408)
(0.012315,-0.016105),(-0.045380,0.027567)
(-0.009398,-0.007712),(0.037827,0.064323)
(-0.001887,-0.003089),(0.097642,0.030696)
(0.006582,-0.007914),(0.028002,-0.001779)
(-0.019193,-0.005572),(-0.002212,0.034087)
(0.007245,0.006537),(0.038547,0.030928)
(-0.002629,0.012732),(0.034887,0.009698)
(0.002192,-0.026242),(0.038228,-0.008054)
(0.001654,0.005504),(-0.014646,-0.037078)
(-0.008087,-0.020712),(0.002193,0.018028)
(-0.033203,-0.016621),(0.046616,-0.072924)
(0.004183,-0.006146),(-0.049455,-0.067626)
(-0.032518,-0.012474),(0.000802,-0.013926)
(-0.020358,-0.003784),(-0.025546,-0.018648)
(0.006847,-0.000691),(-0.077200,0.072127)
(-0.013277,-0.007858),(0.024849,0.004712)
(0.000679,0.014412),(0.031161,-0.023993)
(-0.005787,-0.001593),(-0.024165,-0.004778)
(-0.006668,-0.007440),(-0.003915,0.036385)
(-0.009263,0.009201),(0.009821,0.029404)
(0.012323,0.003933),(0.050589,-0.010133)
(0.017367,0.001493),(0.027583,-0.006743)
(-0.013330,0.004472),(0.039070,0.003582)
(-0.003537,0.011404),(0.014653,-0.036214)
(0.007371,-0.014355),(0.012498,-0.018114)
(0.009812,-0.005961),(0.011961,-0.041839)
(-0.006301,-0.010601),(0.028021,-0.026121)
(-0.009118,-0.020189),(0.032888,-0.023430)
(0.015295,0.004422),(-0.009562,0.000478)
(-0.013199,-0.006780),(-0.004605,-0.039477)
(0.016557,-0.007123),(0.017991,-0.009350)
(0.006218,-0.020225),(-0.008860,-0.041960)
(-0.003205,-0.001756),(0.018243,-0.016290)
(0.011451,-0.000240),(-0.003337,-0.049836)
(-0.022542,-0.010984),(-0.024784,-0.019920)
(-0.019385,0.012700),(0.029141,-0.013040)
(-0.003743,-0.010926),(0.001165,-0.041694)
(0.008930,-0.018207),(0.006755,-0.034574)
(0.018717,-0.017269),(0.028147,-0.031132)
(-0.009465,-0.003204),(0.008368,-0.033864)
(-0.006555,0.019252),(-0.009271,0.026268)
(-0.015997,0.007646),(0.012681,-0.005022)
(0.002516,0.012427),(0.022847,0.029301)
(-0.013872,-0.018349),(-0.006975,0.061012)
(0.001967,-0.003644),(0.025841,-0.076875)
(0.022813,-0.012454),(-0.082108,-0.103412)
(0.001000,-0.000109),(0.063869,-0.038357)
(-0.001959,-0.002618),(0.012170,-0.102124)
(-0.028150,-0.015026),(-0.062455,0.050095)
(-0.000948,0.013198),(0.108357,-0.029842)
(-0.015369,-0.002254),(0.076002,-0.058183)
(-0.012515,-0.015574),(-0.107563,-0.020149)
(-0.007838,0.012071),(0.038228,-0.021405)
(0.013806,0.008755),(0.004051,-0.016013)
(-0.011409,-0.007835),(0.010627,-0.115530)
(0.013339,-0.007546),(0.000089,0.058182)
(-0.000835,-0.030070),(0.031238,0.015558)
(0.004881,0.001881),(0.033771,-0.022677)
(-0.012969,0.003732),(0.000389,-0.013629)
(-0.022951,-0.035837),(0.045195,0.008820)
(-0.008464,-0.007575),(-0.060656,-0.134512)
(-0.000350,0.008255),(0.004355,0.038942)
(0.026371,-0.023845),(0.060382,-0.003867)
(-0.013088,0.031220),(0.052082,-0.170364)
(-0.010930,-0.008592),(0.023800,-0.029238)
(-0.025049,0.006590),(-0.094210,-0.215604)
(-0.007841,-0.004746),(0.616702,-0.336726)
(0.018473,-0.002567),(-0.126126,-0.268670)
