(-0.063653,0.086101),(-0.039417,0.072233)
(0.066759,0.063892),(0.004961,0.097226)
(0.053197,0.011522),(0.028961,-0.037197)
(-0.027304,-0.004245),(0.124334,-0.105112)
(-0.058986,0.004694),(0.105490,-0.017779)
(0.015124,0.047586),(0.032092,0.026256)
(0.081197,0.102756),(0.002405,-0.050087)
(-0.087582,-0.060105),(-0.005845,-0.213186)
(0.200312,0.000452),(0.094026,-0.078448)
(0.008478,-0.025634),(-0.029282,0.045558)
(0.084668,0.114427),(0.009820,-0.015468)
(-0.129789,0.087455),(0.029023,-0.027765)
(0.011012,-0.000297),(-0.103193,-0.010666)
(0.097796,-0.044169),(-0.017610,-0.059231)
(0.001731,-0.038550),(-0.030795,-0.148840)
(0.039745,0.110231),(0.033080,-0.028516)
(0.095643,0.161881),(0.050985,0.033818)
(-0.131927,0.160887),(-0.028955,0.007219)
(-0.062411,-0.122915),(0.017367,0.050670)
(0.068295,-0.138871),(-0.021288,0.004388)
(0.188715,0.004188),(-0.067164,-0.058484)
(0.027686,0.119082),(0.064668,-0.012182)
(-0.062103,0.057506),(-0.015685,0.001134)
(-0.020569,-0.140785),(-0.052667,-0.034465)
(0.155309,-0.077060),(0.032487,-0.031064)
(0.008399,-0.089590),(0.008815,0.020620)
(-0.188900,-0.016829),(-0.031410,-0.000464)
(-0.010627,-0.059809),(-0.005290,-0.013044)
(-0.023985,0.105985),(0.004387,0.054083)
(-0.123441,0.076701),(-0.052171,-0.039397)
(0.035922,0.006955),(-0.004276,-0.017668)
(0.053675,-0.026128),(-0.048613,-0.012272)
(0.088416,0.092710),(0.076931,0.046944)
(-0.062125,-0.019470),(-0.033621,-0.036320)
(-0.071980,-0.163019),(-0.020335,0.032891)
(-0.003624,-0.029451),(0.043075,-0.090213)
(-0.018067,-0.105633),(-0.014735,0.069970)
(-0.007422,-0.101449),(0.020333,-0.018609)
(0.004728,0.031544),(0.014746,-0.002341)
(-0.044162,0.104348),(0.024485,0.052033)
(-0.102108,0.049818),(0.110273,-0.018884)
(-0.161078,-0.042293),(-0.013810,-0.093486)
(-0.005205,-0.075995),(-0.036929,-0.067342)
(-0.028280,-0.001030),(-0.043961,0.059464)
(-0.099913,-0.038823),(-0.004715,0.077683)
(-0.204138,0.045171),(0.032789,-0.010588)
(0.008596,-0.014986),(-0.023940,-0.017321)
(0.058125,-0.012031),(-0.018478,-0.025800)
(0.000651,0.006494),(-0.021776,0.043973)
(0.046892,-0.053326),(0.070284,0.010870)
(-0.057094,-0.010529),(0.011265,-0.028670)
(0.023563,0.009416),(0.035148,-0.008428)
(-0.117802,-0.010392),(-0.055810,0.043457)
(-0.000522,-0.025323),(0.079318,0.067987)
(0.083443,0.134107),(0.010928,0.058111)
(-0.019460,0.022010),(0.005023,0.038717)
(-0.024987,0.080384),(-0.038424,0.012385)
(0.018420,0.042083),(0.005517,0.013138)
(0.090751,0.073129),(0.052737,-0.019710)
(-0.059619,0.123161),(0.017152,-0.030501)
(0.057265,0.074970),(0.010659,-0.073710)
(-0.077907,-0.035341),(0.053471,-0.025583)
(0.012286,-0.040528),(0.040323,0.008448)
(0.002707,-0.037498),(0.018265,-0.017654)
(0.034041,0.020428),(0.038798,-0.014386)
(0.009944,0.057016),(0.040975,-0.009539)
(0.109525,0.031677),(-0.006569,-0.014133)
(-0.005688,0.050279),(-0.015032,-0.011120)
(-0.117871,-0.045673),(-0.033183,-0.005397)
(-0.056249,0.017730),(0.033660,-0.019449)
(0.102216,0.074961),(-0.018871,0.029554)
(-0.067467,0.065367),(-0.018318,-0.007684)
(-0.098678,-0.008920),(-0.029180,0.020121)
(-0.019600,-0.001647),(-0.017001,-0.001159)
(-0.045936,0.068698),(0.019794,0.006779)
(-0.028809,0.100296),(-0.003688,-0.005459)
(-0.006449,0.065884),(0.019637,0.013635)
(0.102421,0.094324),(-0.018351,-0.003452)
(0.014684,0.031587),(-0.006876,-0.001516)
(-0.076133,0.036921),(-0.017941,-0.017860)
(0.056496,0.031198),(0.002064,0.029247)
(0.014400,0.203076),(-0.016127,-0.003916)
(0.047724,0.076424),(0.014518,0.002658)
(-0.010904,0.028642),(-0.012368,-0.001784)
(-0.026508,0.015384),(0.007619,-0.003526)
(0.029518,0.086586),(0.015185,0.006419)
(-0.013570,-0.027792),(-0.005895,0.033470)
(-0.034383,-0.016556),(0.001445,-0.020345)
(-0.000633,-0.063522),(-0.004455,0.016324)
(-0.034907,0.047484),(0.018624,0.017934)
(-0.024963,-0.020673),(0.021159,-0.013961)
(-0.009909,0.080083),(-0.028849,-0.012225)
(-0.080522,0.085325),(-0.061454,-0.006227)
(0.055841,-0.011405),(0.056933,0.004987)
(-0.025855,-0.057044),(0.018609,0.015592)
(-0.014891,0.085000),(0.029645,-0.052576)
(0.007765,0.038379),(0.003041,-0.001742)
(0.078922,0.080993),(0.000873,0.054625)
(-0.033939,0.039483),(-0.036869,0.021698)
(-0.095408,-0.061313),(-0.004381,0.020745)
(-0.020369,0.029998),(0.060596,-0.048934)
(-0.046853,-0.035848),(0.010895,-0.004346)
(-0.072101,0.025904),(0.017812,-0.015868)
(0.091921,0.050614),(0.022494,-0.023589)
(0.023653,-0.046337),(0.057976,-0.023226)
(0.046903,-0.065896),(-0.002696,-0.063522)
(-0.002327,0.108043),(0.025780,0.004128)
(-0.007627,-0.043956),(-0.003040,0.070829)
(-0.025091,0.018016),(-0.018541,0.064345)
(0.007801,0.042019),(-0.008100,-0.052877)
(-0.022403,-0.006994),(0.012869,-0.000135)
(-0.038033,-0.029316),(0.025293,0.027107)
(-0.095942,-0.004459),(0.011592,-0.011067)
(0.062214,0.012558),(0.007285,-0.018070)
(-0.006005,-0.040079),(-0.063122,-0.004292)
(-0.108396,-0.046945),(0.035124,0.011374)
(0.069273,-0.107331),(0.036412,0.046511)
(0.042879,0.056222),(0.012543,-0.000174)
(-0.077164,0.071320),(-0.042793,-0.009440)
(-0.030195,0.000419),(-0.001675,0.009863)
(-0.062865,-0.079187),(-0.035417,-0.001385)
(-0.019406,0.029360),(0.010837,-0.053086)
(0.008730,-0.034496),(-0.001239,-0.000330)
(-0.016917,0.012681),(-0.011094,-0.091057)
(0.041815,-0.002502),(0.036219,-0.050054)
(-0.019621,-0.022280),(-0.057624,-0.063096)
(-0.025306,0.027576),(0.036114,0.000447)
(0.031068,-0.026713),(0.016797,-0.061168)
(0.046781,0.065320),(-0.039298,0.059435)
(0.056825,-0.010491),(-0.004577,-0.074451)
(0.021125,0.005781),(0.009915,0.000928)
(-0.002736,-0.019495),(0.051993,-0.035183)
(0.009535,0.023364),(0.027337,-0.052063)
(0.030599,-0.013189),(-0.016074,-0.055316)
(0.068551,0.024782),(0.053641,-0.111577)
(-0.016251,0.029604),(0.000443,0.011530)
(0.031437,0.053794),(-0.015508,-0.047673)
(-0.004314,0.054818),(0.033228,-0.084195)
(0.003468,-0.089858),(0.000047,-0.087412)
(0.006568,0.004833),(-0.091019,-0.009943)
(0.022132,0.056718),(-0.039250,-0.056048)
(0.020699,0.043198),(-0.083733,0.013899)
(-0.035142,-0.000048),(-0.115821,-0.028392)
(0.019968,-0.037610),(0.083610,0.007257)
(0.043788,-0.053376),(-0.059314,-0.054924)
(0.018824,0.047685),(-0.009223,-0.062343)
(0.020144,0.009621),(0.018899,-0.006217)
(-0.054497,0.040733),(0.077443,0.038544)
(0.015096,-0.001958),(0.017880,0.070818)
(0.049993,-0.005630),(0.012593,0.102343)
(-0.007583,0.034770),(-0.036623,0.019401)
(-0.029224,-0.057052),(-0.062610,-0.029568)
(-0.010765,0.034575),(0.018181,0.096679)
(-0.078155,-0.010037),(0.060741,-0.077678)
(-0.037176,-0.016807),(-0.062614,0.081903)
(-0.015752,-0.001833),(-0.050906,-0.028315)
(0.047112,0.000580),(-0.117333,-0.097281)
(-0.007169,0.081658),(0.070676,-0.026151)
(-0.004053,0.022065),(-0.025164,0.003179)
(-0.035269,0.014295),(0.025878,0.042531)
(0.010717,-0.021616),(-0.021108,0.030640)
(-0.010831,0.007298),(-0.022276,-0.012989)
(0.058251,0.019791),(-0.054745,0.051285)
(0.037080,0.068743),(-0.018655,0.038405)
(-0.059769,0.053493),(-0.004562,0.064065)
(-0.007383,0.001214),(0.006685,0.060080)
(-0.005549,-0.020451),(-0.022948,0.038077)
(0.015608,-0.018356),(0.011692,-0.048386)
(-0.022226,0.019954),(0.105001,0.058394)
(0.014847,0.014633),(-0.057385,-0.065574)
(0.054987,0.023815),(0.102389,0.050825)
(-0.046479,-0.014119),(-0.083303,-0.011617)
(0.057617,0.023537),(0.032823,-0.039019)
(0.013554,-0.003035),(-0.072105,-0.046011)
(0.024784,0.067429),(0.068501,0.035630)
(-0.043185,0.004498),(0.005122,0.076288)
(-0.024550,-0.021855),(0.002612,0.044267)
(-0.007593,0.001825),(0.036220,0.044866)
(0.043105,0.010350),(-0.019314,-0.036263)
(-0.016224,0.029035),(0.003541,-0.026718)
(0.018066,-0.033152),(-0.034605,-0.064884)
(0.004448,-0.011706),(0.066002,-0.001243)
(-0.001511,0.001665),(-0.112132,0.055007)
(0.005365,-0.015033),(0.018569,0.009425)
(0.061294,-0.031374),(-0.031111,-0.062193)
(-0.009343,-0.018736),(0.029967,-0.000981)
(-0.030748,-0.032379),(-0.028064,-0.050016)
(-0.025301,-0.011674),(-0.052380,0.029372)
(-0.006034,-0.030209),(0.028704,-0.022862)
(-0.000602,0.009037),(-0.085831,0.029526)
(-0.030528,-0.008694),(0.031167,-0.046668)
(0.014358,0.026749),(-0.095130,0.030860)
