131.22,128,126.12,149
131.23,129,125.122,149.608
131.24,128.88,126.36,149.159
131.25,128.12,126.12,151.957
131.26,127.755,125.245,154.797
131.27,128,128,152
131.28,129,126,153.326
131.29,129,127,148.014
131.3,128,125.727,155.454
131.31,126.283,124.566,153.434
131.32,127.43,126,154.14
131.33,130.428,128,154.855
131.34,130,126.854,145.423
131.35,129.285,126,155.715
131.36,127,125,151.096
131.37,126,125.048,149.43
131.38,126,124.046,163.587
131.39,128.053,125.947,151.895
131.4,130,127,152.781
131.41,130,126.04,152.16
131.42,129,126,151.04
131.43,128.921,126.961,157.039
131.44,127,126,150.96
131.45,128,127.038,153.076
131.46,129.039,125.961,149.078
131.47,130,126.974,148.009
131.48,130.04,126,149.12
131.49,129.961,125.039,152.922
131.5,128,126,150
131.51,127,126.952,154.143
131.52,128.034,126.966,148.932
131.53,130.618,124.382,147.809
131.54,131,125.794,147.794
131.55,130.922,125.961,150.765
131.56,128.961,126.922,149.155
131.57,127.957,127.043,159.613
131.58,127.048,126.952,156
131.59,128.04,126,148.881
131.6,130,124.039,147.039
131.61,129.96,125.04,149.04
131.62,127.953,124.094,152.953
131.63,126,126,151.272
131.64,126,126,157.733
131.65,127.04,126.04,151.88
131.66,130.04,126.04,148.24
131.67,129.921,125,151.841
131.68,127,125,150.152
131.69,125.961,125.039,152.079
131.7,125.04,124.159,156.92
131.71,127.075,127.925,154.925
131.72,130.04,125.04,147.799
131.73,131,126,143
131.74,130.782,125.218,151.436
131.75,128.322,124.322,150.483
131.76,125.164,126.836,150.822
131.77,126.647,126,157.295
131.78,128,126.121,151.47
131.79,131,126.038,147.077
131.8,130.295,126.295,147.589
131.81,128.13,126.87,153.963
131.82,126.114,125.771,153.229
131.83,125,127.762,159.046
131.84,126.743,125.257,148.77
131.85,128.881,127,152.238
131.86,128,126,149.36
131.87,126.275,125.137,153.098
131.88,124.127,125.254,155.491
131.89,124,126.888,154.45
131.9,125.872,125.872,152.872
131.91,126,125.123,148
131.92,127,125.727,153.273
131.93,126.276,126,149
131.94,124.286,125.427,150.714
131.95,123.286,125.286,151.142
131.96,123,127,148.855
131.97,124.714,124.572,150.714
131.98,125,125.286,150.572
131.99,123.048,125.952,150.952
132,124,125,150.848
132.01,124,126,142.89
132.02,123,126,152
132.03,122.812,125.812,151.249
132.04,122,125.871,150
132.05,121.12,123.36,155.36
132.06,121,127.771,146.746
132.07,120.12,125.76,156.36
132.08,120.873,124.873,150.728
132.09,120,124,150.722
132.1,121,124,152.744
132.11,119.121,126.879,148.241
132.12,118,125,158
132.13,118.879,125.242,147.09
132.14,119,124.86,156.743
132.15,119.88,124,149.478
132.16,120,124.879,151.638
132.17,120,123.886,150.318
132.18,118.112,124.888,155.776
132.19,117,122.481,157.361
132.2,118.88,126.761,151.718
132.21,120.879,128,154.638
132.22,121,125.271,144.678
132.23,118.261,124,149.958
132.24,117,124.137,154.863
132.25,117.872,125.872,149.897
132.26,120,125.137,154
132.27,121,125.743,151.871
132.28,120.139,125.139,151.278
132.29,119,124.129,157.839
132.3,118,123.861,151.11
132.31,118,122,149.942
132.32,117.83,124.83,156.319
132.33,118.88,125.24,150.481
132.34,119,126.047,157.763
132.35,119.871,128.742,151.258
132.36,118.481,126.481,149
132.37,116.154,124.154,150.846
132.38,116,125.393,149
132.39,117.437,124.563,156.94
132.4,116.092,125.908,160
132.41,116.811,126,158.056
132.42,120.042,126,143.958
132.43,119.964,124.964,145.218
132.44,118,122.97,154.941
132.45,118,123.326,151.011
132.46,116.144,125,153.846
132.47,115,126.637,154
132.48,115.855,124.434,145.578
132.49,116,125.541,157.33
132.5,117.856,124.289,155.144
132.51,119,123.761,145
132.52,116.121,122.364,153.485
132.53,112.245,124.877,151.632
132.54,112.729,127.459,158.323
132.55,118.52,125.24,151.2
132.56,119.133,125.133,149.205
132.57,116.119,124.119,154.238
132.58,115,123.879,146.604
132.59,113.109,122.109,148.109
132.6,114,124,153.316
132.61,114,125,150.795
132.62,114.862,125.862,156.585
132.63,116.87,126.13,150
132.64,118.96,123.04,142.237
132.65,115.962,125.923,153.962
132.66,115,121.961,148
132.67,114,122.121,157.757
132.68,115.039,125,150.077
132.69,115.962,124,150.923
132.7,113.961,124.961,150.193
132.71,113.076,123.962,156.848
132.72,115.045,122.045,154.642
132.73,114.953,123,148.233
132.74,113,125.053,155.893
132.75,112,125.924,147
132.76,113,127.037,154.256
132.77,115.031,124.969,153.844
132.78,115.2,125.6,148.2
132.79,112.19,124.19,159.051
132.8,113,122,148.371
132.81,112,125.035,153.141
132.82,113.091,124,153.817
132.83,116,122.138,147.046
132.84,112.862,127.046,155.321
132.85,110.09,123.955,162.686
132.86,115.069,126.034,147.897
132.87,116.259,129.224,155.379
132.88,113.959,122,150.041
132.89,111.038,123.925,155.849
132.9,113.037,120.926,157.963
132.91,113.296,121.113,152.775
132.92,112.139,124.722,164.61
132.93,112.787,122.213,157.489
132.94,112.138,124.862,154.585
132.95,110.129,127,159.741
132.96,115.583,122.278,152.111
132.97,120,125.872,141.128
132.98,114.568,129,151.721
132.99,110,127.265,147.853
133,113.721,127.861,150.886
133.01,117.038,129,148.887
133.02,118,129.406,149.594
133.03,117.162,127.325,142.462
133.04,112.166,125,152.834
133.05,114.942,121.058,148.058
133.06,119,122.839,145.839
133.07,118.133,125,148.6
133.08,116.787,127,153.292
133.09,113.294,126,149.943
133.1,115.112,125.592,154.888
133.11,120.441,124.28,147.677
133.12,118.816,124.074,143.111
133.13,109.925,126.963,151.075
133.14,108.704,125.296,152.296
133.15,113.742,124.129,142.388
133.16,115,125.138,152
133.17,113.262,126.869,145.131
133.18,109.508,128,151.984
133.19,109.383,126.926,154.926
133.2,113.415,125.292,145.877
133.21,115.893,122.43,156.215
133.22,114.764,122.118,140.708
133.23,108.059,125,157.704
133.24,110.118,124.763,154.586
133.25,113.061,124.122,151.304
133.26,114.725,126,157.451
133.27,111.763,122.059,147.297
133.28,106.059,123.059,156.295
133.29,111.235,122.177,155.177
133.3,114.94,122.94,151.583
133.31,111.882,123.059,151.767
133.32,110.212,126,159.206
133.33,115,123.947,145.841
133.34,114.892,127,151.377
133.35,112.947,126.787,151.626
133.36,112,124.055,149.763
133.37,114.108,126.838,155.568
133.38,114.892,124.946,151.648
133.39,113.107,124.893,160.143
133.4,115.946,125,146.323
133.41,113.948,125.843,149.843
133.42,113.053,123.053,153.106
133.43,114,125,150.322
133.44,114,125.112,154.888
133.45,114.054,127.893,153.161
133.46,114.947,125.947,151.683
133.47,113.947,124,150.316
133.48,115.108,125.946,157.676
133.49,119,122.053,150.947
133.5,117.889,123.167,149.278
133.51,114.895,125.948,151.738
133.52,111,126,150.157
133.53,113.108,126.964,154.747
133.54,116.843,123.472,145.472
133.55,114.591,126,149.523
133.56,113.711,125.289,154.578
133.57,116.845,123.155,149.311
133.58,118.861,127.583,150
133.59,117.131,124.131,147.522
133.6,113.401,126.866,150.331
133.61,112.045,126.864,149.091
133.62,113,125.093,154.768
133.63,114.046,126.954,154.277
133.64,117.091,124.045,155.455
133.65,118.91,124.09,139.362
133.66,113.864,125.909,151.091
133.67,110.092,124.092,156.908
133.68,114.094,125.906,152.953
133.69,116.953,126,154.047
133.7,114.909,125.046,149.909
133.71,109.911,127.911,154.134
133.72,111.181,124.955,160.683
133.73,116.955,125.911,147
133.74,114.932,122,155
133.75,112.242,124.273,154.242
133.76,113.045,124.045,146.136
133.77,116,126,159.678
133.78,114.862,124.092,140.23
133.79,108,127,161.225
133.8,114.214,123.947,153.465
133.81,117.925,124.075,144.151
133.82,112.963,124.037,159.037
133.83,115.074,123.037,150.742
133.84,117.924,124.038,142.343
133.85,114.926,125.889,155.926
133.86,113.045,122.955,144.864
133.87,114.037,124.037,152.296
133.88,116.667,125.833,153.333
133.89,118,125,150.028
133.9,116.205,124,150.59
133.91,115,124,151
133.92,115.046,123.954,152.046
133.93,115.955,123.045,152.089
133.94,114,126.046,154.908
133.95,114.09,125.91,153.045
133.96,119.046,123.046,145.862
133.97,117.909,125.909,147.228
133.98,113.954,124.046,155.768
133.99,113.092,126,151.184
134,118.075,124.963,153.776
134.01,119.96,124,149
134.02,117.905,126.953,149.237
134.03,115,125.091,153.819
134.04,116.091,125,151
134.05,118.955,124.909,147.136
134.06,116.91,123,151.045
134.07,115,124.909,151.954
134.08,116,125.056,151.944
134.09,116,125,153
134.1,117.038,123.962,151
134.11,116.964,121.036,149.109
134.12,115,124.962,156
134.13,115,124.963,157.963
134.14,114,124.037,155.073
134.15,114.075,126,158.887
134.16,117.037,127.037,155.926
134.17,117.962,127.924,148.189
134.18,116.963,125.89,151.744
134.19,115,127.038,150.113
134.2,116.036,127,149.964
134.21,117,124.889,146.185
134.22,115.193,127.193,151.807
134.23,117.616,126.192,154.808
134.24,120,124.789,142.633
134.25,117.195,125,153.859
134.26,118,122.206,143.237
134.27,118,123.807,147.227
134.28,118,123.045,151.818
134.29,117.479,124,145.918
134.3,118,126.593,154.524
134.31,119.675,126.163,153.138
134.32,119.332,126.668,148.004
134.33,116,124.13,152.87
134.34,117,124.653,147.884
134.35,118.704,124.407,151.926
134.36,120,124,151.139
134.37,119.146,125.854,148
134.38,118,125.865,156.325
134.39,118.88,127.88,150.241
134.4,118.135,125.27,152.865
134.41,117.116,126.884,154
134.42,115.135,125.135,148
134.43,114,126,159.403
134.44,116.869,127,147.181
134.45,116.104,123.312,154.271
134.46,115.696,123.304,156.432
134.47,116.136,125,150
134.48,114,124.732,162.795
134.49,114.876,125.753,151.741
134.5,112.229,125.114,152.657
134.51,115.631,122.369,161.369
134.52,118.884,125,142.812
134.53,118.131,125.131,157.216
134.54,117.955,125.91,151.73
134.55,114.434,124.811,150.264
134.56,113.135,122.179,159.91
134.57,119.046,124.954,151.634
134.58,119.91,123.955,145.583
134.59,117,123.954,153.818
134.6,118,123.956,147.913
134.61,118.171,124.829,155.829
134.62,118.818,124,150
134.63,116.955,125.09,148.405
134.64,116.363,126,163.003
134.65,120,125.657,145.172
134.66,119.181,125,153.544
134.67,120.043,123,150.828
134.68,120,123,146.045
134.69,118,126.169,160.677
134.7,119,123.819,147.916
134.71,118.661,125.339,154.541
134.72,119.544,126.819,156.823
134.73,121.957,126.915,144.915
134.74,118.818,127.637,153.454
134.75,119.045,123.955,153.774
134.76,121,123.181,151
134.77,121,124.342,153.513
134.78,119.954,126.954,152.818
134.79,117.83,125,153
134.8,116,125.637,152.545
134.81,117.34,124,155.66
134.82,120.181,122.819,152.819
134.83,120.829,125.171,150.854
134.84,119.818,124.818,153.273
134.85,118.828,125,151.172
134.86,117,126.649,151.351
134.87,118.165,125,155.339
134.88,119,126,151
134.89,117.831,126,151.675
134.9,118.174,126,159.259
134.91,119.166,124.166,148.164
134.92,120,126,152.523
134.93,120,126,152.336
134.94,118.638,125,147.989
134.95,117.166,126,153.839
134.96,118.175,124.825,152.651
134.97,119.845,124.845,148.466
134.98,121.591,126.591,155.409
134.99,123,126.39,148.195
135,122,126,151.374
135.01,123,124.172,149
135.02,123.179,125,152.821
135.03,124,124.332,150.498
135.04,125,125.825,151
135.05,126,126,153.167
135.06,127,125.174,149.698
135.07,127,126,149
135.08,127,126,155.131
135.09,127,126.669,150.497
135.1,126.827,126,150
135.11,126,125.818,152.274
135.12,126,124.36,148.438
135.13,127,124.342,151.829
135.14,127,126,150.559
135.15,127,126.827,151.653
135.16,127.819,126,149.637
135.17,126.826,128.174,154.347
135.18,126,126,153
135.19,127,126.189,147.567
135.2,127.182,128.636,156.546
135.21,128.813,125.813,148.373
135.22,128,125.379,151.864
135.23,128,126.62,154.95
135.24,128,126,146.622
135.25,126.828,125.172,156.828
135.26,126,125.818,151.272
135.27,126.173,126,153.964
135.28,127,124.181,149.994
135.29,128.174,126,153.607
135.3,129,126,146.915
135.31,128,125,155.133
135.32,127.819,125.362,147.904
135.33,127,125.346,149.864
135.34,126,126,155.065
135.35,127,127.651,147.523
135.36,127,127.818,154.636
135.37,128.17,125.83,153.319
135.38,129,126,147.26
135.39,128.825,125.349,151.651
135.4,127.827,126.827,148.52
135.41,126.291,125.291,153.127
135.42,126,125.702,149.083
135.43,126.689,126.311,157.581
135.44,128,124.244,145.096
135.45,126.113,126.887,152.675
135.46,126,127,163.824
135.47,128,125.892,137.941
135.48,128,127.121,160.155
135.49,128,124.222,152.778
135.5,127.121,126.637,148.879
135.51,126,126,154
135.52,127,126,150.117
135.53,127,127.776,149.664
135.54,127.879,126,158.879
135.55,128,125.895,148
135.56,127.88,125,154.52
135.57,129,126.524,153.048
135.58,128.386,126,147.386
135.59,127.162,126,154.539
135.6,125,126,150.915
135.61,125.894,126,152.106
135.62,127.895,125.895,152.105
135.63,129,126.097,149.613
135.64,128.115,126.115,151.115
135.65,126,127,151.735
135.66,126,128.765,159.473
135.67,126.69,127,149.172
135.68,127,126.323,152.838
135.69,128,126.102,153.387
135.7,127.29,126,149.32
135.71,128,125.288,153.692
135.72,128.134,124.134,150.538
135.73,127.107,126.786,154.146
135.74,127,125.234,156.584
135.75,127.106,125,149.211
135.76,127,126,159.609
135.77,128.876,124,150.113
135.78,129,125.119,147.238
135.79,128.106,126,158.363
135.8,128,125.882,145.708
135.81,128,126.21,151.79
135.82,127,125.241,153
135.83,128,125.889,149.223
135.84,129,127,156.51
135.85,129,125.225,149.338
135.86,128.108,125.216,152.323
135.87,128,126.112,152
135.88,127.879,126.879,153.879
135.89,129.777,124.223,152.223
135.9,131,127.751,151.502
135.91,131,125.115,154.656
135.92,128.121,125.121,150.242
135.93,126.113,127,160.099
135.94,126.889,126.111,151.666
135.95,128.888,126.112,152.225
135.96,130.879,126.121,154.757
135.97,131.113,126.887,146.565
135.98,129.12,126,156.519
135.99,129,127,152.544
136,128.12,126.12,148.721
136.01,128.887,126.113,157.436
136.02,130.768,127.768,149.232
136.03,131.887,125.113,153.549
136.04,132,125.113,149.34
136.05,131.112,126,152
136.06,129.121,125.242,153.879
136.07,129,126.889,150.557
136.08,130,127,152.923
136.09,130.884,127,148.462
136.1,131,125.12,148.241
136.11,130,125.888,154.329
136.12,130,126.879,153.606
136.13,131,127,149.661
136.14,129.116,127.231,152.462
136.15,129,127,155.435
136.16,130,127,150
136.17,130.901,126,153.901
136.18,131,127,150.351
136.19,131.281,127.438,152.034
136.2,130.319,128,149.958
136.21,129,127.136,153.136
136.22,129,127.095,157.337
136.23,130.906,126.094,148.66
136.24,132.909,126,153.728
136.25,131.095,127.095,148.19
136.26,130,126,152.906
136.27,129,128.811,154.622
136.28,130,126.906,144.472
136.29,130.905,126.095,157.527
136.3,131.906,127.094,149.906
136.31,131.111,125,148.222
136.32,129.094,127,152
136.33,129,126.906,150.189
136.34,129,128,155.338
136.35,131,126.094,142.414
136.36,131,125.283,155.15
136.37,131,126,150.472
136.38,130.094,126.718,145.376
136.39,129,126,154.716
136.4,130,127.811,151.379
136.41,130,126,149.704
136.42,131.854,126.146,153.439
136.43,133,126.106,147.528
136.44,132.117,126,155.831
136.45,129.105,127.789,152.105
136.46,129,127.117,148.468
136.47,130.894,128,152.894
136.48,131.883,127,149.767
136.49,132.107,127,149.893
136.5,130.117,126.883,154.117
136.51,128.106,127.894,156.363
136.52,128.882,126.118,154.236
136.53,130.894,127.576,149.106
136.54,131.88,129.76,153.76
136.55,132,126.107,150
136.56,131.116,127.884,149.349
136.57,130,127,160.156
136.58,130,126.764,148.299
136.59,131,127.788,150.365
136.6,131,127.225,155.337
136.61,130.106,126,149.106
136.62,130.886,126,153.771
136.63,131.891,125.109,154.328
136.64,131.116,126,145.768
136.65,130.106,128,156.319
136.66,130.881,126.881,150.238
136.67,130,128.333,154.777
136.68,131.524,126,155.382
136.69,132.159,126,146.159
136.7,132,125.402,158.331
136.71,131,125.114,148.454
136.72,130.879,127,158.156
136.73,133.887,126.113,152.451
136.74,133.241,126,144.362
136.75,131.113,127.887,156.662
136.76,130.879,126.121,150.363
136.77,131,126.887,154.208
136.78,132.88,127.12,151.838
136.79,134.887,125.113,148.226
136.8,133.118,127.882,152.172
136.81,132,127,153.221
136.82,131.118,125.118,149.882
136.83,129.107,127,152
136.84,132.181,126.181,152.736
136.85,133,127,146.574
136.86,132.758,127,150.968
136.87,132.659,127,154.659
136.88,132,127,149.032
136.89,132,126,155.84
136.9,131,127.709,147.709
136.91,131.71,127,153
136.92,132,126.252,150.497
136.93,131,127.29,154.419
136.94,131,127,156.161
136.95,130.344,126,150.206
136.96,133,126.821,149.179
136.97,131.831,125.831,147.169
136.98,131,125.821,156.462
136.99,132,125.338,150.507
137,130.82,125.539,150.078
137.01,130,126,154.378
137.02,130,126,152.107
137.03,130.716,126.716,150.866
137.04,131.18,126.64,152.559
137.05,132,125,149.676
137.06,130.82,126.18,155
137.07,129.131,126.869,151.131
137.08,130.318,126.318,151.682
137.09,131,127.747,152.494
137.1,131.392,127,147.392
137.11,129.174,127,159.956
137.12,129,126.568,150.136
137.13,131.565,125.565,154
137.14,132,126.464,148.927
137.15,132,126,149.149
137.16,130.171,127.171,154.342
137.17,130,126.191,151.045
137.18,131.884,127.884,152.698
137.19,132,126.346,152.173
137.2,132.18,128,155.743
137.21,132,126.83,148.681
137.22,132,126.179,153
137.23,133,126.832,147.495
137.24,132,124.359,148.256
137.25,131,128,151.833
137.26,131,128,148.5
137.27,132,127,155.681
137.28,134.765,126.235,151
137.29,136,126,147.574
137.3,131.353,128,150
137.31,131,127.691,150.618
137.32,132.849,126.151,149.301
137.33,134,129,151
137.34,133.235,128,148.353
137.35,131,128,154.478
137.36,133.649,128.234,151.468
137.37,136,126.814,147
137.38,134.117,126.117,150.765
137.39,132.105,125.79,151
137.4,131,127,155.784
137.41,133.799,126.9,152.799
137.42,134,127.891,149.76
137.43,134,125.227,149.547
137.44,132.122,127,152.854
137.45,133.887,125.227,152
137.46,134,125.758,151.758
137.47,134,126.883,154.233
137.48,133,126.121,151.757
137.49,131.356,127.644,152.577
137.5,130.172,128,154.828
137.51,132.414,127.293,155.414
137.52,134.888,127.777,152.223
137.53,132.225,126,152.775
137.54,129.21,127.79,156.951
137.55,131.886,126.228,151.138
137.56,133.885,127.885,152.542
137.57,132.128,128.872,148.899
137.58,129.246,128.754,155.261
137.59,131.38,127.69,157.31
137.6,135,126.832,150.335
137.61,134.107,126,153.143
137.62,132,125.881,151.357
137.63,131.108,125.215,146.645
137.64,132,126.115,154.77
137.65,133.894,126.106,150.425
137.66,134,126.769,152.653
137.67,133,127,151.506
137.68,133.886,126,152.315
137.69,134,126,148.201
137.7,133,126.3,150.8
137.71,132,126.151,153
137.72,132,127.936,152.193
137.73,132.893,127,155.893
137.74,134.881,127.881,148.119
137.75,134.109,128.891,151.673
137.76,133.117,126.235,152.235
137.77,132,127.832,153.344
137.78,132.179,125.537,152
137.79,133.169,128.831,151.507
137.8,134,127,152.285
137.81,133,128,153.83
137.82,132.396,127.396,153
137.83,133.875,125.125,153.125
137.84,133,126.789,150
137.85,133,126.832,153.16
137.86,133,126.344,149.516
137.87,133,127.3,152.7
137.88,132.112,127.888,153.775
137.89,132.886,127.114,151.227
137.9,134.621,126,153.482
137.91,133.3,126.7,146.799
137.92,132,126,154.487
137.93,132.7,126,147.798
137.94,132.828,127.828,152.172
137.95,133.164,127.164,151.671
137.96,134,128.171,150
137.97,133,127.171,150.855
137.98,132,127.356,152.397
137.99,132.173,126.827,147.864
138,132,127,150.669
138.01,132,128.661,152.661
138.02,132.725,127,151
138.03,134,128,153
138.04,133.642,128.642,146.717
138.05,132,127.548,153.548
138.06,133,126.274,146.548
138.07,133.274,127,151.63
138.08,131.274,128.274,152.822
138.09,131.726,127.726,151.274
138.1,132.721,127.279,149.117
138.11,134,126.187,150.56
138.12,133.821,125.821,150.821
138.13,132.573,125.427,149.573
138.14,132,125.477,156.477
138.15,132.84,127,153.801
138.16,133,125.511,148.326
138.17,132.121,126,153
138.18,131,127.649,150.414
138.19,131.894,127.894,156.744
138.2,133.762,125.762,147.762
138.21,133.289,126.711,153.289
138.22,132,126.711,149.132
138.23,131,126.848,153.303
138.24,131.881,127,152.763
138.25,134,127.78,148.441
138.26,132.309,127,154.837
138.27,131,126.839,152.195
138.28,132,127,153.567
138.29,132.886,127,151.316
138.3,132,126.113,150.904
138.31,132.886,126.114,154.085
138.32,131.113,127.113,147.902
138.33,131,125.896,158.271
138.34,132.888,124.337,151.112
138.35,132.827,125.173,148.691
138.36,131.829,126,156.488
138.37,132.173,127,152.173
138.38,133,126.169,152.662
138.39,133.173,126,149.52
138.4,133.829,126.829,150.315
138.41,132.827,127,149.173
138.42,131,126.488,155.659
138.43,132,125.345,150.345
138.44,134.17,127,151.83
138.45,134.827,127,146.519
138.46,132.829,127.171,149.342
138.47,132,126,154.827
138.48,131,126,150.646
138.49,132.173,127,158
138.5,134,127,149.316
138.51,132.827,127.173,150.214
138.52,131,126.829,155
138.53,132,126.827,153
138.54,132.171,126.658,157
138.55,132.827,127.173,152.962
138.56,132,127.183,154.183
138.57,132.173,126.346,151.654
138.58,133.156,127,150.623
138.59,133.188,127.812,153.188
138.6,131.201,126.799,153.602
138.61,131,127.65,154.475
138.62,132,126.63,152.815
138.63,132.825,125,148.475
138.64,131.829,128,156.513
138.65,131.173,125,151.309
138.66,132,126.341,149.659
138.67,132.827,127.173,152
138.68,131.822,126,148.822
138.69,130.827,128,150.519
138.7,131.172,128.656,157.141
138.71,133,127.647,148.353
138.72,132.824,128,152.295
138.73,132,127.171,151.196
138.74,132.174,128,148.826
138.75,132.825,126,150.175
138.76,132,126.178,154.822
138.77,131.829,126.341,150.341
138.78,131,127,153.644
138.79,132,128.657,147.829
138.8,132,127.815,148.292
138.81,132,125.837,153.861
138.82,132,124.178,150.711
138.83,133,125,153.981
138.84,133,125.355,146.355
138.85,132,126.646,149.354
138.86,131,127,149.355
138.87,131,127.647,152.647
138.88,132,126.644,152.644
138.89,132,127,148.179
138.9,131,127,150.822
138.91,131,128,151.034
138.92,131,127.821,147.642
138.93,131.829,128,151.342
138.94,131.821,128.179,152.464
138.95,130.836,128,147.658
138.96,130,127.461,151.82
138.97,130,127,149.854
138.98,131,126,154.178
138.99,130.829,126,151.318
139,129.822,125.822,154.644
139.01,130.17,124.34,152.83
139.02,131,126.178,147.245
139.03,130.828,125.828,150
139.04,129,126.823,158
139.05,129,127.704,151.852
139.06,129,126.769,151.769
139.07,130.809,125.191,148.764
139.08,130.634,127,150.55
139.09,128.829,125.171,155.171
139.1,128.178,126,155.644
139.11,130.156,125.311,149.934
139.12,132,126.355,153.578
139.13,129.825,128,149.404
139.14,127,127,155.822
139.15,128.34,127,155.83
139.16,131.178,126.822,149.645
139.17,131.84,127.679,152
139.18,130,125,152
139.19,130.171,126,156.171
139.2,131.178,125.178,153.822
139.21,132.843,126.314,152
139.22,131.815,128.815,152.444
139.23,129.813,128.187,149.374
139.24,129.178,127.467,155
139.25,130.175,125.825,154
139.26,131,127.177,153.823
139.27,131.83,126.83,155.808
139.28,131,125.357,149.357
139.29,131.17,127,155.66
139.3,133,126,150.823
139.31,131,127.172,152.345
139.32,130,127.823,155
139.33,130,127.829,153.464
139.34,130.356,127.178,152.533
139.35,132.17,127.83,151
139.36,132,126.822,149.467
139.37,132,126.847,154.153
139.38,132,127,149.822
139.39,132,126.19,149.051
139.4,131,126.534,150.178
139.41,130.152,129,151.848
139.42,129.232,128,153.159
139.43,130.713,127.287,154.861
139.44,133.612,125.776,148.835
139.45,132.357,126.179,148.357
139.46,130.201,127,151.799
139.47,130.891,127,158.454
139.48,131.885,128,149.461
139.49,131.108,126.108,150.677
139.5,131,126,152
139.51,131,127,147.891
139.52,131,127,156.885
139.53,131,127,151.214
139.54,132,127.883,150.648
139.55,130.098,127.902,150.902
139.56,130,127.111,149.889
139.57,130.892,126.108,151
139.58,130.116,126,153
139.59,131,126,151.308
139.6,129.154,126.846,148.154
139.61,129.891,126.891,153.218
139.62,132.884,125.884,149
139.63,131.109,126.782,152.347
139.64,131,125,153.116
139.65,129.813,126.813,151.187
139.66,129,126.179,154.463
139.67,131,125.174,151.652
139.68,131,126.353,148.234
139.69,131,124.171,152.171
139.7,129.83,125,150.51
139.71,128,126,151.856
139.72,129,127.659,157.637
139.73,129,127.829,148.686
139.74,130.171,127.829,155.829
139.75,131.168,125.336,149.496
139.76,131.83,127,148.851
139.77,130.162,125.325,153
139.78,128.116,127,152.349
139.79,128.886,126.886,152.771
139.8,130.775,127,153.45
139.81,131,127,148.751
139.82,130.122,126.122,153.122
139.83,129.885,125,154.115
139.84,130.89,125.89,152
139.85,130.884,125.116,151.884
139.86,131,126.113,151.113
139.87,131,126.115,150.654
139.88,130,125.518,150.741
139.89,131,126.74,153.26
139.9,130,125.133,151.469
139.91,130,125.884,154.116
139.92,129.12,126.12,150.598
139.93,130.769,127,159.537
139.94,132.886,125.886,142.795
139.95,131.111,126,149.557
139.96,128.232,126.884,154.536
139.97,127,126.884,150.347
